2571,301,4,36,4174
2572,301,6,69,4309
2573,301,7,54,4230
2574,301,6,51,4212
2575,301,7,65,4239
2576,301,6,45,4189
2577,301,8,54,4248
2578,301,5,32,4183
2579,301,7,55,4140
2580,301,9,87,5758
2581,301,7,53,4299
2582,301,7,75,5725
2583,301,9,87,5545
2584,301,6,52,4331
2585,301,7,49,4250
2586,301,5,39,4221
2587,301,7,74,4382
2588,301,6,41,4260
2589,301,7,55,4205
2590,301,7,56,4322
2591,301,9,87,4624
2592,301,6,55,4323
2593,301,6,46,4118
2594,301,9,87,4504
2595,301,6,45,4282
2596,301,7,74,5604
2597,301,7,51,4369
2598,301,6,51,4281
2599,301,6,47,5421
2600,301,5,39,4158
2601,301,6,41,4158
2602,301,6,39,4608
2603,301,6,47,4740
2604,301,5,39,4505
2605,301,7,48,4707
2606,301,9,51,4819
2607,301,9,51,4784
2608,301,2,16,4456
2609,301,10,88,4956
2610,301,7,53,4728
2611,301,6,48,4783
2612,301,7,53,4308
2613,301,8,59,4470
2614,301,7,53,4277
2615,301,9,87,5610
2616,301,8,58,4295
2617,301,4,33,4195
2618,301,8,58,4363
2619,301,6,50,4267
2620,301,8,59,4333
2621,301,7,71,4400
2622,301,9,87,4534
2623,301,11,44,4449
2624,301,7,46,4375
2625,301,9,87,5692
2626,301,7,65,4222
2627,301,9,87,5532
2628,301,8,59,4420
2629,301,9,87,4532
2630,301,6,57,5614
2631,301,9,87,5546
2632,301,8,59,4431
2633,301,9,85,4513
2634,301,6,52,4458
2635,301,9,58,4485
2636,301,8,88,4609
2637,301,5,66,4379
2638,301,7,53,4250
2639,301,8,82,4440
2640,301,8,82,6033
2641,301,5,51,4861
2642,301,7,51,4398
2643,301,9,55,4309
2644,301,6,55,4244
2645,301,8,82,4388
2646,301,7,58,4292
2647,301,6,51,4120
2648,301,8,82,5648
2649,301,7,56,4301
2650,301,8,79,4400
2651,301,6,69,4305
2652,301,7,42,4174
2653,301,9,82,5057
2654,301,7,53,4677
2655,301,9,67,4828
2656,301,3,26,4585
2657,301,7,57,4746
2658,301,6,47,4742
2659,301,7,53,4723
2660,301,7,54,4773
2661,301,9,83,4545
2662,301,7,54,4259
2663,301,9,82,4472
2664,301,5,46,4274
2665,301,8,79,5653
2666,301,7,55,5533
2667,301,6,47,4362
2668,301,9,66,4438
2669,301,5,51,4298
2670,301,8,86,4579
2671,301,8,82,4439
2672,301,9,81,4543
2673,301,10,86,4559
2674,301,5,67,4229
2675,301,6,47,5423
2676,301,8,77,4488
2677,301,9,82,5864
2678,301,9,66,4538
2679,301,8,82,4499
2680,301,8,55,4389
2681,301,9,83,4601
2682,301,5,45,4257
2683,301,8,79,4572
2684,301,9,83,4438
2685,301,7,65,4276
2686,301,7,47,5486
2687,301,7,62,4470
2688,301,6,62,4324
2689,301,7,62,4300
2690,301,6,83,4361
2691,301,7,72,4472
2692,301,6,46,5487
2693,301,6,48,4627
2694,301,6,98,4495
2695,301,6,100,4545
2696,301,6,93,4663
2697,301,7,65,5562
2698,301,6,69,4308
2699,301,9,83,4430
2700,301,10,114,4657
2701,301,7,53,13211
2702,301,6,51,4671
2703,301,5,56,4562
2704,301,7,50,4707
2705,301,7,68,4612
2706,301,7,49,4697
2707,301,9,63,4900
2708,301,6,86,4840
2709,301,8,59,4665
2710,301,10,116,4717
2711,301,12,100,4522
2712,301,4,21,4132
2713,301,9,81,4362
2714,301,6,100,4468
2715,301,12,100,4525
2716,301,7,48,5729
2717,301,5,90,4472
2718,301,12,100,4589
2719,301,7,73,4353
2720,301,12,100,4625
2721,301,9,86,4511
2722,301,6,51,4277
2723,301,12,98,4513
2724,301,4,29,4154
2725,301,6,67,4318
2726,301,9,83,5884
2727,301,9,82,5611
2728,301,4,29,4320
2729,301,7,86,4457
2730,301,8,77,5641
2731,301,6,68,4409
2732,301,8,83,4450
2733,301,6,44,4078
2734,301,4,88,4449
2735,301,9,83,5648
2736,301,7,53,4557
2737,301,7,60,4391
2738,301,9,83,5625
2739,301,6,67,4440
2740,301,9,85,5669
2741,301,6,64,4373
2742,301,9,122,4611
2743,301,12,100,4829
2744,301,8,82,5785
2745,301,6,68,4441
2746,301,6,31,4298
2747,301,9,83,4503
2748,301,9,81,6294
2749,301,9,66,4902
2750,301,5,67,4826
2751,301,9,86,6218
2752,301,9,55,4876
2753,301,7,60,4763
2754,301,9,54,4841
2755,301,7,68,6164
2756,301,7,65,4683
2757,301,6,65,4470
2758,301,9,56,4465
2759,301,6,48,4219
2760,301,7,48,4271
2761,301,7,72,5644
2762,301,5,32,5642
2763,301,7,53,4252
2764,301,7,68,5541
2765,301,9,122,4604
2766,301,9,83,4571
2767,301,7,68,5787
2768,301,5,32,4282
2769,301,7,68,5582
2770,301,6,57,4326
2771,301,6,59,4285
2772,301,4,45,4196
2773,301,6,41,4194
2774,301,9,58,4440
2775,301,6,58,4295
2776,301,6,64,4493
2777,301,9,86,4562
2778,301,9,87,4537
2779,301,5,62,4332
2780,301,8,59,4359
2781,301,6,49,4479
2782,301,6,69,4380
2783,301,7,41,4216
2784,301,7,65,4212
2785,301,7,55,4320
2786,301,6,72,4342
2787,301,10,70,4450
2788,301,5,61,4302
2789,301,8,54,4388
2790,301,3,22,4021
2791,301,2,29,3945
2792,301,5,39,4288
2793,301,4,39,4305
2794,301,6,67,4392
2795,301,7,50,5459
2796,301,7,47,5459
2797,301,6,68,4368
2798,301,6,49,4141
2799,301,7,65,14830
2800,301,7,65,6180
2801,301,6,66,4788
2802,301,11,122,5101
2803,301,10,88,4923
2804,301,4,30,4645
2805,301,6,61,4724
2806,301,6,43,4551
2807,301,6,46,6425
2808,301,7,68,4703
2809,301,8,54,4339
2810,301,8,63,4413
2811,301,7,65,4255
2812,301,6,47,4288
2813,301,12,100,5822
2814,301,7,65,5598
2815,301,8,68,4439
2816,301,7,48,5505
2817,301,12,100,5759
2818,301,10,64,4462
2819,301,12,100,4558
2820,301,5,37,4359
2821,301,6,51,4421
2822,301,5,31,4287
2823,301,6,44,4275
2824,301,5,51,4281
2825,301,6,69,4410
2826,301,7,40,4194
2827,301,7,65,4232
2828,301,4,45,4285
2829,301,12,98,4750
2830,301,7,65,5640
2831,301,7,65,5561
2832,301,4,44,4327
2833,301,6,53,4358
2834,301,6,92,4506
2835,301,7,82,4667
2836,301,3,26,5598
2837,301,10,70,5599
2838,301,4,37,4249
2839,301,7,65,4274
2840,301,7,52,4434
2841,301,7,72,4382
2842,301,9,75,4521
2843,301,7,45,4329
2844,301,7,44,4336
2845,301,4,45,4180
2846,301,6,61,4406
2847,301,7,82,5728
2848,301,7,53,4998
2849,301,8,54,6144
2850,301,6,54,4883
2851,301,1,10,4416
2852,301,1,12,4414
2853,301,7,65,4724
2854,301,6,71,4802
2855,301,6,71,5554
2856,301,8,54,6170
2857,301,8,46,4500
2858,301,6,80,4316
2859,301,12,100,4658
2860,301,6,69,4410
2861,301,8,64,4390
2862,301,7,60,4420
2863,301,9,55,4422
2864,301,8,47,4401
2865,301,7,53,4468
2866,301,8,47,4292
2867,301,12,100,4580
2868,301,5,39,4354
2869,301,4,36,7356
2870,301,5,36,5497
2871,301,9,87,5706
2872,301,7,40,5437
2873,301,10,88,5811
2874,301,6,80,7142
2875,301,7,40,5475
2876,301,2,47,4591
2877,301,6,62,4348
2878,301,5,42,4217
2879,301,11,92,4681
2880,301,7,65,4233
2881,301,6,69,4389
2882,301,3,40,4207
2883,301,6,69,4292
2884,301,11,97,5268
2885,301,11,97,5287
2886,301,8,74,5080
2887,301,10,57,5035
2888,301,6,57,5125
2889,301,5,49,4867
2890,301,11,97,4832
2891,301,4,46,4212
2892,301,5,41,14697
2893,301,6,61,5101
2894,301,8,54,4833
2895,301,7,65,6293
2896,301,11,97,5050
2897,301,5,63,4638
2898,301,7,65,6159
2899,301,7,60,4736
2900,301,11,97,4881
2901,301,8,49,4422
2902,301,4,45,4249
2903,301,11,97,4612
2904,301,7,65,5584
2905,301,4,41,4320
2906,301,9,122,4601
2907,301,6,61,4199
2908,301,9,153,4812
2909,301,7,65,5585
2910,301,12,122,4645
2911,301,5,61,4307
2912,301,5,64,4318
2913,301,8,54,4340
2914,301,6,62,4175
2915,301,7,63,4303
2916,301,4,49,4047
2917,301,7,63,4514
2918,301,7,81,4409
2919,301,9,100,4582
2920,301,5,58,4278
2921,301,9,53,4376
2922,301,6,61,4355
2923,301,7,65,5610
2924,301,8,64,4501
2925,301,7,62,4386
2926,301,5,65,4211
2927,301,9,54,4297
2928,301,9,52,4303
2929,301,7,46,4248
2930,301,5,66,4380
2931,301,9,67,4324
2932,301,6,62,4218
2933,301,10,89,4528
2934,301,9,67,4299
2935,301,9,67,4283
2936,301,5,39,4094
2937,301,8,55,4440
2938,301,4,35,4109
2939,301,5,62,4297
2940,301,6,64,4731
2941,301,11,122,5020
2942,301,9,67,4837
2943,301,7,49,4774
2944,301,7,53,4718
2945,301,6,69,4784
2946,301,6,65,4743
2947,301,9,153,6639
2948,301,6,53,4676
2949,301,6,51,4197
2950,301,8,63,4349
2951,301,7,66,4294
2952,301,5,64,4288
2953,301,11,80,4399
2954,301,11,64,4428
2955,301,11,66,4397
2956,301,11,63,4328
2957,301,11,68,4330
2958,301,4,42,4103
2959,301,9,122,4530
2960,301,5,91,4459
2961,301,11,75,4460
2962,301,11,75,5791
2963,301,11,75,5655
2964,301,5,40,4292
2965,301,6,71,4317
2966,301,7,65,4137
2967,301,5,39,3942
2968,301,7,65,5727
2969,301,3,22,5460
2970,301,7,40,5450
2971,301,7,48,4295
2972,301,6,79,4511
2973,301,6,41,4179
2974,301,7,65,5572
2975,301,7,60,4273
2976,301,7,65,5579
2977,301,6,41,5766
2978,301,9,122,4564
2979,301,7,47,4258
2980,301,8,75,4380
2981,301,7,66,4201
2982,301,3,16,4040
2983,301,4,51,4153
2984,301,7,68,4326
2985,301,6,71,5394
2986,301,6,48,4233
2987,301,7,65,4645
2988,301,6,55,4727
2989,301,9,55,4757
2990,301,7,52,4692
2991,301,7,52,4751
2992,301,5,41,4576
2993,301,4,32,4426
2994,301,7,65,6168
2995,301,5,61,4388
2996,301,6,80,5602
2997,301,9,83,4525
2998,301,3,21,5525
2999,301,9,54,4367
3000,301,6,59,4373
3001,301,5,61,4253
3002,301,9,83,4698
3003,301,7,51,4419
3004,301,7,51,5461
3005,301,7,65,4226
3006,301,4,32,4111
3007,301,6,52,4224
3008,301,6,47,4222
3009,301,7,62,4308
3010,301,6,46,4251
3011,301,5,37,4153
3012,301,5,36,4385
3013,301,8,70,4289
3014,301,8,64,4330
3015,301,5,52,4353
3016,301,7,43,4208
3017,301,8,70,4263
3018,301,5,53,4194
3019,301,9,153,5889
3020,301,5,47,4219
3021,301,7,86,4457
3022,301,8,59,4293
3023,301,7,86,4411
3024,301,7,51,4279
3025,301,4,44,5979
3026,301,7,51,5545
3027,301,8,56,4290
3028,301,6,64,4189
3029,301,7,51,5471
3030,301,7,51,5471
3031,301,6,39,4410
3032,301,7,60,5550
3033,301,9,84,4608
3034,301,7,51,5442
3035,301,5,51,4158
3036,301,7,48,6285
3037,301,7,54,4686
3038,301,5,58,4736
3039,301,7,47,4439
3040,301,5,44,4606
3041,301,5,45,4321
3042,301,7,41,4634
3043,301,9,55,4745
3044,301,5,37,4584
3045,301,4,25,4419
3046,301,8,54,5721
3047,301,6,46,4146
3048,301,12,100,5851
3049,301,8,54,5805
3050,301,9,72,4526
3051,301,6,62,5503
3052,301,7,49,5448
3053,301,12,98,5804
3054,301,7,53,5621
3055,301,4,36,4120
3056,301,4,38,4170
3057,301,8,70,4424
3058,301,8,65,4388
3059,301,11,97,4519
3060,301,4,44,4170
3061,301,7,48,4126
3062,301,11,92,4471
3063,301,7,65,4116
3064,301,11,92,4411
3065,301,6,55,4130
3066,301,11,97,4448
3067,301,10,89,4453
3068,301,7,51,4904
3069,301,7,65,5512
3070,301,5,55,4091
3071,301,5,54,4209
3072,301,10,89,4748
3073,301,9,153,6271
3074,301,6,58,4283
3075,301,11,97,5769
3076,301,5,44,4260
3077,301,6,48,4313
3078,301,11,97,5826
3079,301,8,53,4327
3080,301,10,89,4554
3081,301,7,65,5497
3082,301,8,62,17227
3083,301,11,97,14883
3084,301,3,29,10334
3085,301,6,60,10477
3086,301,6,62,10403
3087,301,5,56,10001
3088,301,7,82,10592
3089,301,11,90,10821
3090,301,5,51,10164
3091,301,5,36,9996
3092,301,9,141,11572
3093,301,3,20,9715
3094,301,7,65,10455
3095,301,5,39,12996
3096,301,7,65,8070
3097,301,4,22,6046
3098,301,3,29,6011
3099,301,5,62,6174
3100,301,5,62,6152
3101,301,6,56,6079
3102,301,5,65,6151
3103,301,7,65,6066
3104,301,6,37,6017
3105,301,9,153,8621
3106,301,4,46,6040
3107,301,4,42,5728
3108,301,7,65,7848
3109,301,6,41,6062
3110,301,6,41,5918
3111,301,6,26,5856
3112,301,7,65,6011
3113,301,7,65,7841
3114,301,6,46,6024
3115,301,7,65,6024
3116,301,5,54,5997
3117,301,5,54,5765
3118,301,18,125,6188
3119,301,5,55,5457
3120,301,5,54,5403
3121,301,7,65,7101
3122,301,5,55,5412
3123,301,6,51,5327
3124,301,5,40,5419
3125,301,5,56,5364
3126,301,5,68,5409
3127,301,5,49,5393
3128,301,5,66,5477
3129,301,6,41,6962
3130,301,7,51,5494
3131,301,7,65,5284
3132,301,5,67,5517
3133,301,5,39,7251
3134,301,5,69,5695
3135,301,8,75,5738
3136,301,5,37,5411
3137,301,3,22,5115
3138,301,6,39,5306
3139,301,7,48,5251
3140,301,7,65,4779
3141,301,5,40,6371
3142,301,5,32,4932
3143,301,5,70,5086
3144,301,5,37,5323
3145,301,5,58,5030
3146,301,9,93,5739
3147,301,8,58,5091
3148,301,9,153,6354
3149,301,5,59,5107
3150,301,6,45,5004
3151,301,6,64,5371
3152,301,5,60,4953
3153,301,7,65,6614
3154,301,5,59,5044
3155,301,5,35,4856
3156,301,9,68,5106
3157,301,4,26,4620
3158,301,5,68,4624
3159,301,7,59,4688
3160,301,7,65,4627
3161,301,6,48,4482
3162,301,7,58,4592
3163,301,5,68,4604
3164,301,5,67,4741
3165,301,7,60,4688
3166,301,4,21,4669
3167,301,7,52,4578
3168,301,9,122,4946
3169,301,5,70,4504
3170,301,7,71,4432
3171,301,5,55,4240
3172,301,5,39,4172
3173,301,7,49,4281
3174,301,4,21,5456
3175,301,9,61,4321
3176,301,5,58,4335
3177,301,3,22,5536
3178,301,7,86,4497
3179,301,5,59,4227
3180,301,5,39,4301
3181,301,6,65,4335
3182,301,6,47,4232
3183,301,5,46,4302
3184,301,6,65,5583
3185,301,5,63,4316
3186,301,7,50,4303
3187,301,7,65,4280
3188,301,5,64,4476
3189,301,6,69,4440
3190,301,7,65,5663
3191,301,4,41,4239
3192,301,5,65,4460
3193,301,5,71,4850
3194,301,8,54,4716
3195,301,7,68,4828
3196,301,4,33,4616
3197,301,7,65,4677
3198,301,9,103,5080
3199,301,5,66,4656
3200,301,9,106,4985
3201,301,5,40,4584
3202,301,7,52,4431
3203,301,7,50,4359
3204,301,5,40,5815
3205,301,7,65,4331
3206,301,6,60,4495
3207,301,7,65,5791
3208,301,6,48,5494
3209,301,7,59,6130
3210,301,7,60,5917
3211,301,4,44,5781
3212,301,6,48,4500
3213,301,7,50,4690
3214,301,6,69,5463
3215,301,6,48,4549
3216,301,8,64,4544
3217,301,5,41,4358
3218,301,7,58,5992
3219,301,6,41,6135
3220,301,8,76,4711
3221,301,7,55,4455
3222,301,6,45,5968
3223,301,7,73,4807
3224,301,7,50,4448
3225,301,7,65,4330
3226,301,7,71,6043
3227,301,8,69,4589
3228,301,6,38,4333
3229,301,4,32,4257
3230,301,6,50,4368
3231,301,7,68,6107
3232,301,6,69,4540
3233,301,7,54,4460
3234,301,7,50,4497
3235,301,7,86,4602
3236,301,3,18,4252
3237,301,6,60,9373
3238,301,6,41,7157
3239,301,6,41,5133
3240,301,6,41,4807
3241,301,6,41,4746
3242,301,7,56,4895
3243,301,6,43,4909
3244,301,3,22,6485
3245,301,7,56,5207
3246,301,7,56,4625
3247,301,5,38,4513
3248,301,6,41,4375
3249,301,5,38,4499
3250,301,8,69,4617
3251,301,3,29,4271
3252,301,7,56,5658
3253,301,7,65,7346
3254,301,6,48,5120
3255,301,8,63,5001
3256,301,6,50,4980
3257,301,7,56,5012
3258,301,7,56,4987
3259,301,7,55,5010
3260,301,6,45,4902
3261,301,7,86,5529
3262,301,7,50,5131
3263,301,7,56,4995
3264,301,9,122,5247
3265,301,7,60,6968
3266,301,7,65,6538
3267,301,5,40,5160
3268,301,8,76,5285
3269,301,7,59,6710
3270,301,8,65,5313
3271,301,7,50,5197
3272,301,7,62,5277
3273,301,5,80,5072
3274,301,6,41,6841
3275,301,4,22,4808
3276,301,5,38,4982
3277,301,7,65,4865
3278,301,6,58,5114
3279,301,6,53,5012
3280,301,7,47,5069
3281,301,6,40,4942
3282,301,6,41,5639
3283,301,7,50,5003
3284,301,6,53,5100
3285,301,6,43,4959
3286,301,7,58,7028
3287,301,5,46,4874
3288,301,5,36,4954
3289,301,6,38,4843
3290,301,6,45,5035
3291,301,6,43,4598
3292,301,7,50,4615
3293,301,7,86,4747
3294,301,7,65,4628
3295,301,6,41,5917
3296,301,7,51,4702
3297,301,6,48,4538
3298,301,7,72,4684
3299,301,5,34,4547
3300,301,4,29,4473
3301,301,7,65,4555
3302,301,7,61,4606
3303,301,9,78,4968
3304,301,7,65,5804
3305,301,6,52,4319
3306,301,6,58,4394
3307,301,12,89,4623
3308,301,7,60,5783
3309,301,6,60,4489
3310,301,8,55,4638
3311,301,7,82,4577
3312,301,6,61,4450
3313,301,6,41,4607
3314,301,6,41,4353
3315,301,6,41,4293
3316,301,12,90,4784
3317,301,12,90,4677
3318,301,5,52,4423
3319,301,6,41,4293
3320,301,7,58,5678
3321,301,6,41,4411
3322,301,6,44,4393
3323,301,7,65,4639
3324,301,4,21,6363
3325,301,9,60,4965
3326,301,8,69,4853
3327,301,6,41,4561
3328,301,6,71,4850
3329,301,7,71,6395
3330,301,5,39,4508
3331,301,6,41,4465
3332,301,7,65,5743
3333,301,3,22,4052
3334,301,7,65,5714
3335,301,6,41,5467
3336,301,7,44,4440
3337,301,6,71,4352
3338,301,7,68,5980
3339,301,6,59,4402
3340,301,9,60,5685
3341,301,6,50,4347
3342,301,4,21,5544
3343,301,5,43,4372
3344,301,3,27,4233
3345,301,6,43,4288
3346,301,7,59,5847
3347,301,7,58,4329
3348,301,8,58,4381
3349,301,5,36,4205
3350,301,8,58,4325
3351,301,7,63,4469
3352,301,6,45,4169
3353,301,7,58,4252
3354,301,5,42,4160
3355,301,7,65,5636
3356,301,4,21,4152
3357,301,7,65,5691
3358,301,7,58,4410
3359,301,4,21,5423
3360,301,4,21,5458
3361,301,4,21,5418
3362,301,4,21,5520
3363,301,7,51,4569
3364,301,9,153,6496
3365,301,7,65,4485
3366,301,8,64,4772
3367,301,7,65,5692
3368,301,4,21,5446
3369,301,6,41,5524
3370,301,7,59,5846
3371,301,6,71,6013
3372,301,4,21,6005
3373,301,4,21,5846
3374,301,4,21,5842
3375,301,4,21,5873
3376,301,11,64,4867
3377,301,11,66,4850
3378,301,4,21,5926
3379,301,5,44,4592
3380,301,11,75,4684
3381,301,11,75,5668
3382,301,11,75,5788
3383,301,11,75,5792
3384,301,5,46,6032
3385,301,6,60,5834
3386,301,5,39,4263
3387,301,6,70,4412
3388,301,4,21,5392
3389,301,7,58,5712
3390,301,4,21,5436
3391,301,7,71,6304
3392,301,5,46,5693
3393,301,4,21,5316
3394,301,4,21,5313
3395,301,7,65,4301
3396,301,6,64,4420
3397,301,6,57,4248
3398,301,9,55,4410
3399,301,5,41,4285
3400,301,4,27,4235
3401,301,4,21,5436
3402,301,7,65,4332
3403,301,4,21,5419
3404,301,7,72,5654
3405,301,7,71,5578
3406,301,4,21,5306
3407,301,10,80,4621
3408,301,7,68,5563
3409,301,4,21,5352
3410,301,7,65,8120
3411,301,7,65,6858
3412,301,3,28,4809
3413,301,5,36,4996
3414,301,6,63,4790
3415,301,6,56,4923
3416,301,7,60,6619
3417,301,5,33,4867
3418,301,9,82,5041
3419,301,3,20,4646
3420,301,4,21,6203
3421,301,6,71,4868
3422,301,7,59,5839
3423,301,7,67,4480
3424,301,5,38,4532
3425,301,5,42,4530
3426,301,7,65,4258
3427,301,5,29,4330
3428,301,10,81,4717
3429,301,7,85,4501
3430,301,4,21,5603
3431,301,8,60,4491
3432,301,6,69,4383
3433,301,7,58,6008
3434,301,5,39,4275
3435,301,6,57,4465
3436,301,5,42,4380
3437,301,6,51,4335
3438,301,4,35,4201
3439,301,6,54,4357
3440,301,5,38,4471
3441,301,7,58,4385
3442,301,7,71,5846
3443,301,5,42,4332
3444,301,3,19,4212
3445,301,5,35,4390
3446,301,7,43,4424
3447,301,7,65,4391
3448,301,7,53,4425
3449,301,6,49,4413
3450,301,5,39,4188
3451,301,10,78,4531
3452,301,7,68,5716
3453,301,8,60,4591
3454,301,6,45,5706
3455,301,5,36,5634
3456,301,4,51,4292
3457,301,6,43,4509
3458,301,7,65,14800
3459,301,6,55,4825
3460,301,6,53,4963
3461,301,4,21,6129
3462,301,6,40,4679
3463,301,4,33,4660
3464,301,7,65,4792
3465,301,6,41,4701
3466,301,5,40,4587
3467,301,6,57,4365
3468,301,8,54,4383
3469,301,8,56,4435
3470,301,8,58,4501
3471,301,5,42,4283
3472,301,5,35,4139
3473,301,7,65,5699
3474,301,4,33,4244
3475,301,5,46,5713
3476,301,6,47,4379
3477,301,7,86,4535
3478,301,6,71,4334
3479,301,6,47,4260
3480,301,4,35,4226
3481,301,4,74,4421
3482,301,7,60,4334
3483,301,6,41,4323
3484,301,12,73,4577
3485,301,6,37,4319
3486,301,4,33,4351
3487,301,7,65,5699
3488,301,3,19,4060
3489,301,7,67,4416
3490,301,7,58,4328
3491,301,7,56,4257
3492,301,6,44,4241
3493,301,8,65,4394
3494,301,8,65,4383
3495,301,7,59,4291
3496,301,5,55,4301
3497,301,7,65,4967
3498,301,4,21,4169
3499,301,6,71,4478
3500,301,3,19,4177
3501,301,7,71,4410
3502,301,6,75,4327
3503,301,7,68,4411
3504,301,4,21,6116
3505,301,4,35,4617
3506,301,7,65,4605
3507,301,4,21,5957
3508,301,9,49,4877
3509,301,5,52,4662
3510,301,10,55,4868
3511,301,4,40,4654
3512,301,7,44,4593
3513,301,7,50,4391
3514,301,7,50,5687
3515,301,5,46,4329
3516,301,7,65,4245
3517,301,3,22,4132
3518,301,9,67,4475
3519,301,6,56,4340
3520,301,10,126,4702
3521,301,5,50,4408
3522,301,7,60,4289
3523,301,9,94,4567
3524,301,6,47,4313
3525,301,4,19,4096
3526,301,5,42,4176
3527,301,6,49,4269
3528,301,5,49,4209
3529,301,7,65,4268
3530,301,8,64,4361
3531,301,5,31,4219
3532,301,9,112,4585
3533,301,7,65,5729
3534,301,4,21,5415
3535,301,7,86,4588
3536,301,7,78,4452
3537,301,7,47,4330
3538,301,8,59,4420
3539,301,8,65,4736
3540,301,3,17,4103
3541,301,7,58,4326
3542,301,7,59,14951
3543,301,5,54,4504
3544,301,7,65,5708
3545,301,8,73,4439
3546,301,7,65,5721
3547,301,7,65,5882
3548,301,4,21,5981
3549,301,5,52,4729
3550,301,6,69,4742
3551,301,8,68,4788
3552,301,7,42,4718
3553,301,7,48,4748
3554,301,9,72,4910
3555,301,7,80,4483
3556,301,7,80,4422
3557,301,7,44,4431
3558,301,6,52,4484
3559,301,7,71,4320
3560,301,4,21,5603
3561,301,4,33,4245
3562,301,7,49,4311
3563,301,6,61,4466
3564,301,7,46,4336
3565,301,7,49,4320
3566,301,7,41,4305
3567,301,7,65,4228
3568,301,4,49,4183
3569,301,7,45,4296
3570,301,6,52,4290
3571,301,4,21,5484
3572,301,8,56,4331
3573,301,7,65,5625
3574,301,8,59,4394
3575,301,6,69,4317
3576,301,4,39,4166
3577,301,5,42,4293
3578,301,7,46,4219
3579,301,7,68,4279
3580,301,3,22,4049
3581,301,5,38,4319
3582,301,8,70,4349
3583,301,7,41,4214
3584,301,4,35,4230
3585,301,7,65,4286
3586,301,9,100,4673
3587,301,9,100,4611
3588,301,10,121,4997
3589,301,4,28,4653
3590,301,7,50,4682
3591,301,9,100,5044
3592,301,4,46,4632
3593,301,1,10,4336
3594,301,1,23,4353
3595,301,9,100,5015
3596,301,7,60,4547
3597,301,9,100,4678
3598,301,5,44,4310
3599,301,7,65,4342
3600,301,9,145,4947
3601,301,7,59,4351
3602,301,7,58,4224
3603,301,13,100,4796
3604,301,1,9,4025
3605,301,6,53,4259
3606,301,7,65,4223
3607,301,7,65,5693
3608,301,7,65,5583
3609,301,6,77,4545
3610,301,6,49,4457
3611,301,7,71,5648
3612,301,7,65,5591
3613,301,5,37,4480
3614,301,6,69,4548
3615,301,9,54,4630
3616,301,7,65,5612
3617,301,6,43,4337
3618,301,7,65,5643
3619,301,7,65,5648
3620,301,9,145,5984
3621,301,7,43,4410
3622,301,5,39,4168
3623,301,11,122,4766
3624,301,7,65,4264
3625,301,7,65,5638
3626,301,5,39,4274
3627,301,5,39,4319
3628,301,7,65,5546
3629,301,4,21,4138
3630,301,7,68,5915
3631,301,7,65,6143
3632,301,5,75,4811
3633,301,4,60,4831
3634,301,7,65,4656
3635,301,4,30,4564
3636,301,4,21,5887
3637,301,8,67,4849
3638,301,6,46,4261
3639,301,4,44,4267
3640,301,5,36,4410
3641,301,5,38,4225
3642,301,6,40,4335
3643,301,7,65,4227
3644,301,8,70,5702
3645,301,7,86,4393
3646,301,6,43,4235
3647,301,5,39,4237
3648,301,3,22,4102
3649,301,7,46,4358
3650,301,7,65,5623
3651,301,5,33,4315
3652,301,5,38,4174
3653,301,5,33,4387
3654,301,5,32,4183
3655,301,5,31,4276
3656,301,6,62,4338
3657,301,5,65,4314
3658,301,5,32,4148
3659,301,6,41,4343
3660,301,7,48,4220
3661,301,5,67,4367
3662,301,6,54,4129
3663,301,7,65,4119
3664,301,8,70,4320
3665,301,5,39,4095
3666,301,7,59,4221
3667,301,10,121,4641
3668,301,6,57,4189
3669,301,7,60,4128
3670,301,8,61,4295
3671,301,7,46,4300
3672,301,9,67,4563
3673,301,5,51,4405
3674,301,9,64,4782
3675,301,5,43,4624
3676,301,5,43,4502
3677,301,9,78,4985
3678,301,8,51,4639
3679,301,6,55,4661
3680,301,7,65,4320
3681,301,5,43,4228
3682,301,7,51,4189
3683,301,9,57,4301
3684,301,6,61,4072
3685,301,4,21,3886
3686,301,5,39,5563
3687,301,6,61,4306
3688,301,8,60,4262
3689,301,10,81,4491
3690,301,8,59,4269
3691,301,10,95,4475
3692,301,6,54,4212
3693,301,6,54,4280
3694,301,7,46,4210
3695,301,5,32,4139
3696,301,7,65,4150
3697,301,8,58,4441
3698,301,9,67,4460
3699,301,5,33,4259
3700,301,3,18,4094
3701,301,6,39,4242
3702,301,10,83,4305
3703,301,6,54,5541
3704,301,8,58,4369
3705,301,5,36,4187
3706,301,8,58,4228
3707,301,5,33,4098
3708,301,4,21,3948
3709,301,10,71,4536
3710,301,5,33,4089
3711,301,5,32,4131
3712,301,10,87,5115
3713,301,6,80,15235
3714,301,5,33,4725
3715,301,7,65,4624
3716,301,8,60,4788
3717,301,8,76,4798
3718,301,5,33,4602
3719,301,5,39,6771
3720,301,4,21,5969
3721,301,8,58,4464
3722,301,7,55,4336
3723,301,7,55,4286
3724,301,9,94,4613
3725,301,7,65,5645
3726,301,8,58,4315
3727,301,4,29,4149
3728,301,7,46,4276
3729,301,5,35,4326
3730,301,8,58,4359
3731,301,5,35,4206
3732,301,3,20,3999
3733,301,5,33,4300
3734,301,6,45,4413
3735,301,7,57,4386
3736,301,3,19,5574
